ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Left
AA6335,VR Monitor,1,BarChartQ1,Back
AA6335,VR Monitor,1,BarChartQ1,Back
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Front
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,1,BarChartQ1,Right
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Front
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,2,BarChartQ2,Right
AA6335,VR Monitor,3,BarChartQ3,Front
AA6335,VR Monitor,3,BarChartQ3,Front
AA6335,VR Monitor,3,BarChartQ3,Front
AA6335,VR Monitor,3,BarChartQ3,Right
AA6335,VR Monitor,3,BarChartQ3,Right
AA6335,VR Monitor,3,BarChartQ3,Front
AA6335,VR Monitor,3,BarChartQ3,Front
AA6335,VR Monitor,3,BarChartQ3,Front
AA6335,VR Monitor,3,BarChartQ3,Front
AA6335,VR Monitor,3,BarChartQ3,Front
AA6335,VR Monitor,3,BarChartQ3,Right
AA6335,VR Monitor,3,BarChartQ3,Right
AA6335,VR Monitor,3,BarChartQ3,Right
AA6335,VR Monitor,4,BarChartQ4,Front
AA6335,VR Monitor,4,BarChartQ4,Front
AA6335,VR Monitor,4,BarChartQ4,Right
AA6335,VR Monitor,4,BarChartQ4,Right
AA6335,VR Monitor,4,BarChartQ4,Right
AA6335,VR Monitor,4,BarChartQ4,Right
AA6335,VR Monitor,4,BarChartQ4,Back
AA6335,VR Monitor,4,BarChartQ4,Back
AA6335,VR Monitor,4,BarChartQ4,Right
AA6335,VR Monitor,4,BarChartQ4,Right
AA6335,VR Monitor,4,BarChartQ4,Right
AA6335,VR Monitor,4,BarChartQ4,Right
AA6335,VR Monitor,4,BarChartQ4,Right
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Right
AA6335,VR Monitor,5,LineChartQ1,Right
AA6335,VR Monitor,5,LineChartQ1,Right
AA6335,VR Monitor,5,LineChartQ1,Right
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Right
AA6335,VR Monitor,5,LineChartQ1,Right
AA6335,VR Monitor,5,LineChartQ1,Right
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Front
AA6335,VR Monitor,5,LineChartQ1,Right
AA6335,VR Monitor,5,LineChartQ1,Right
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,6,LineChartQ2,Front
AA6335,VR Monitor,7,LineChartQ3,Front
AA6335,VR Monitor,7,LineChartQ3,Front
AA6335,VR Monitor,7,LineChartQ3,Front
AA6335,VR Monitor,7,LineChartQ3,Front
AA6335,VR Monitor,7,LineChartQ3,Front
