ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Right
AC8975,VR Monitor,1,BarChartQ1,Right
AC8975,VR Monitor,1,BarChartQ1,Right
AC8975,VR Monitor,1,BarChartQ1,Right
AC8975,VR Monitor,1,BarChartQ1,Right
AC8975,VR Monitor,1,BarChartQ1,Right
AC8975,VR Monitor,1,BarChartQ1,Right
AC8975,VR Monitor,1,BarChartQ1,Right
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,1,BarChartQ1,Front
AC8975,VR Monitor,2,BarChartQ2,Front
AC8975,VR Monitor,2,BarChartQ2,Front
AC8975,VR Monitor,2,BarChartQ2,Front
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Front
AC8975,VR Monitor,2,BarChartQ2,Front
AC8975,VR Monitor,2,BarChartQ2,Front
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Right
AC8975,VR Monitor,2,BarChartQ2,Front
AC8975,VR Monitor,2,BarChartQ2,Front
AC8975,VR Monitor,3,BarChartQ3,Front
AC8975,VR Monitor,3,BarChartQ3,Front
AC8975,VR Monitor,3,BarChartQ3,Front
AC8975,VR Monitor,3,BarChartQ3,Front
AC8975,VR Monitor,3,BarChartQ3,Right
AC8975,VR Monitor,3,BarChartQ3,Right
AC8975,VR Monitor,3,BarChartQ3,Right
AC8975,VR Monitor,3,BarChartQ3,Right
AC8975,VR Monitor,4,BarChartQ4,Front
AC8975,VR Monitor,4,BarChartQ4,Front
AC8975,VR Monitor,4,BarChartQ4,Front
AC8975,VR Monitor,4,BarChartQ4,Front
AC8975,VR Monitor,4,BarChartQ4,Right
AC8975,VR Monitor,4,BarChartQ4,Right
AC8975,VR Monitor,4,BarChartQ4,Right
AC8975,VR Monitor,4,BarChartQ4,Front
AC8975,VR Monitor,4,BarChartQ4,Front
AC8975,VR Monitor,4,BarChartQ4,Front
AC8975,VR Monitor,4,BarChartQ4,Right
AC8975,VR Monitor,4,BarChartQ4,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Back
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Right
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
AC8975,VR Monitor,5,SurfacePlotQ1,Front
