ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,0,0.04336052,1.158409,-0.925033,343.7993,19.34863,1.556071,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,100,0.04594543,1.160075,-0.9254884,342.5785,21.1387,1.763946,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,200,0.04772811,1.162156,-0.9273102,340.5677,22.66569,1.900209,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,300,0.04867747,1.165673,-0.9295146,337.2328,24.20458,2.408316,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,400,0.04846712,1.167868,-0.9319925,334.5998,25.63744,2.96908,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,500,0.04827105,1.167187,-0.9329153,334.9314,26.25434,3.208795,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,600,0.04799747,1.166528,-0.9326823,335.3698,26.29676,3.28888,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,700,0.04817583,1.166286,-0.9327195,335.7875,26.51516,3.224417,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,800,0.04843494,1.165873,-0.9321668,336.0799,26.7763,3.167356,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,900,0.04932678,1.163906,-0.9309014,337.8873,26.98767,2.902333,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,1000,0.05116584,1.161988,-0.9291469,340.0153,27.41755,2.453858,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,1100,0.05290039,1.160426,-0.928014,341.5509,28.43045,2.213376,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,1200,0.0542642,1.159394,-0.9274498,342.6375,29.19887,2.054349,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,1300,0.05520444,1.158279,-0.9283537,343.8684,29.95638,1.603379,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,1400,0.05609316,1.157666,-0.9294494,344.7363,30.80239,1.407782,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,1500,0.05600731,1.156977,-0.9306457,345.3539,31.35075,1.346475,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,1600,0.05576198,1.156468,-0.9318296,345.9826,31.72643,1.34365,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,1700,0.05547939,1.156029,-0.9323074,346.4307,32.00282,1.265536,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,1800,0.0553034,1.155898,-0.9325657,346.7123,32.24267,1.394682,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,1900,0.05466792,1.155991,-0.9322325,346.651,31.87621,1.513234,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,2000,0.05412333,1.156214,-0.9314852,346.4821,31.25231,1.649553,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,2100,0.05375201,1.157927,-0.9310863,345.1721,30.99769,1.951314,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,2200,0.0540989,1.158103,-0.9297477,345.1978,30.38572,1.842953,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,2300,0.05394021,1.158661,-0.9293341,344.4731,30.64946,2.180479,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,WaitingToReadyUp,2400,0.05362401,1.158888,-0.928991,344.2479,30.48542,2.20321,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,ReadingQuestion,2500,0.05319994,1.158557,-0.9288166,344.3388,30.25081,2.136209,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,ReadingQuestion,2600,0.05285915,1.158338,-0.9285315,344.3839,29.87077,2.214329,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,ReadingQuestion,2700,0.05274603,1.158499,-0.9284102,344.1529,29.81479,2.368631,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,ReadingQuestion,2800,0.05234035,1.159195,-0.9280881,343.538,29.67691,2.608997,0,0,0,0,0,0,0,0
AE2423,VR Monitor Stereo,ScatterplotQ1,ReadingQuestion,2900,0.05173416,1.159769,-0.9280515,342.9524,29.47139,2.726898,0,0,0,0,0,0,0,0
