ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,1,LineChartQ1,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
AA0876,VR,2,LineChartQ2,Front
