ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,0,-0.006720978,1.1266,-1.035685,359.881,1.499463,1.228928,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,100,-0.006038717,1.126463,-1.035616,359.917,1.754916,1.171578,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,200,-0.005827112,1.126546,-1.035666,359.8849,1.720269,1.081655,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,300,-0.005616024,1.126567,-1.03582,359.8853,1.755007,1.112319,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,400,-0.005583738,1.126611,-1.035746,359.8574,1.835728,1.043678,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,500,-0.005171376,1.126444,-1.035854,359.9282,1.931788,1.052973,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,600,-0.005288236,1.12647,-1.03592,359.94,1.902759,1.03174,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,700,-0.005293377,1.126377,-1.036009,359.9604,1.878667,1.060014,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,800,-0.005177167,1.126321,-1.035645,0.003142968,1.843668,1.062718,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,900,-0.004766217,1.126237,-1.035564,0.08409163,1.934184,1.030127,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,1000,-0.004669657,1.126141,-1.035905,0.1700552,2.13376,1.078033,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,1100,-0.004980391,1.12629,-1.035954,0.1545766,1.980039,1.071715,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,1200,-0.005197142,1.12639,-1.035909,0.1154214,1.851667,1.082028,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,1300,-0.005472317,1.126579,-1.035964,0.08567154,1.885986,1.114044,0,0,0,0,0,0,0,0
AR9449,VR,ScatterplotQ1,WaitingToReadyUp,1400,-0.005546116,1.12641,-1.035886,0.1443783,1.902419,1.135585,0,0,0,0,0,0,0,0
